Interpretive Letters,1054,int1054.pdf,"Application by Western Financial Bank to convert to a national banking association with the title of Western Financial Bank, National Association (WFBNA) and merge Wachovia Bank, National Association, Charlotte, North Carolina, with and into WFBNA with the resulting title of Wachovia Bank, National Association and head office location of Charlotte, North Carolina. (Control Numbers 2005 ML 01 0007 & 2005 ML 02 0007),  WORD 02/13/2006 "
Interpretive Letters,1055,int1055.pdf,"Application by CornerBank, N.A., Winfield, Kansas to establish a wholly owned operating subsidiary to provide Internet access to its customers and nonbank customers as part of its package of Internet banking activities.. (Control Number 2005 WE 08 0022),  WORD 02/16/2006 "
Interpretive Letters,729,ca729.pdf,"Application to charter First National Bank of Virginia, Virginia Beach, Virginia, and to approve the messenger service. (Control Numbers 2005 SO 01 0021 & 2006 SO 05 0046),  WORD 02/22/2006 "
Interpretive Letters,730,ca730.pdf,"Application to establish a new national bank with the title of Texas Citizens Bank, National Association,"" Pasadena, Texas. (Control Number 2005 SO 01 0022),  WORD 02/24/2006 "
Interpretive Letters,731,ca731.pdf,"Letter concludes that a national bank may engage in customer-driven, perfectly matched, cash-settled derivative transactions on reference assets permitted under OCC Interpretive Letter No. 1039 (September 13, 2005), with the exception of emissions allowances, and on frozen concentrate orange juice, low density polyethylene and polypropylene, provided the Bank's examiner-in-charge (""EIC"") is satisfied that the Bank has adequate risk management and measurement systems and controls to conduct the activities on a safe and sound basis. WORD 03/29/2006 "
CRA Decisions,732,ca732.pdf,"Purchase and assumption application by First American National Bank, Iuka, Mississippi to acquire four branches of AmSouth Bank, Birmingham, Alabama. (Control Number 2006 SO 02 0006), WORD03/13/2006"
CRA Decisions,733,ca733.pdf,"Application to establish a new national bank with the title of ""RepublicBankAz, National Association,"" Phoenix, Arizona, and the application for messenger service. (Control Numbers 2005 WE 01 0015 & 2005 WE 05 0154),  WORD 03/27/2006 "
Corporate Decisions,734,ca734.pdf,"Application by First Coastal Bank, National Association, Manhattan Beach, California to conduct fiduciary powers. (Control Number 2006 WE 12 0017),  WORD 03/27/2006 "
Corporate Decisions,735,ca735.pdf,"Application to establish a new national bank with the title of ""Commerce Bank of Wyoming, National Association,"" Rock Springs, Wyoming. (Control Number 2006 WE 01 0004),  WORD 03/31/2006 "
Approvals with conditions enforceable under 12 U.S.C. 1818,1056,int1056.pdf,"Letter confirms the appropriate capital treatment of a multipurpose loan commitment where the borrower has the option to utilize the commitment in one of several ways, including a standby letter of credit. WORD 06/14/2005 "
Approvals with conditions enforceable under 12 U.S.C. 1818,2006-04,cd06-04.pdf,Interagency letter addressing the risk-based capital treatment of structured second mortgages. WORD 04/20/2005 
Approvals with conditions enforceable under 12 U.S.C. 1818,736,ca736.pdf,"Letter concludes that a national bank may engage in customer-driven, perfectly matched, cash-settled derivative transactions (such as swaps, options, forwards, caps, floors, collars and futures) where payments are based on prices of on (i) polypropylene:  injection molding (copoly) (2,6); (ii) old corrugated cardboard #11 (OCC 11); and (iii) the Dow Jones AIG Commodity Index (DJ-AIGCI), provided the Bank's examiner-in-charge (""EIC"") is satisfied that the Bank has adequate risk management and measurement systems and controls to conduct the activities on a safe and sound basis. WORD 04/13/2006 "
Approvals with conditions enforceable under 12 U.S.C. 1818,737,ca737.pdf,"Letter concludes that a national bank may engage in customer-driven coal derivative transactions that settle in cash or by transitory title transfer and that are hedged on a portfolio basis with derivative and spot transactions that settle in cash or by transitory title transfer, provided the bank's examiner-in-charge is satisfied that the bank has adequate risk management and measurement systems and controls to conduct the activities on a safe and sound basis. WORD 04/26/2006 "
Approvals with conditions enforceable under 12 U.S.C. 1818,738,ca738.pdf,Letter states that loans secured by insured non-negotiable certificates of deposit issued by other institutions do not qualify for the exception in the legal lending limit for loans secured by certain other loans (12 C.F.R. § 32.3(c)(3)(i)(B)) nor for the additional lending limit described in 12 C.F.R. § 32.3(a) for loans secured by readily marketable collateral. WORD 04/28/2006 
Approvals with conditions enforceable under 12 U.S.C. 1818,1057,int1057.pdf,Letter grants request of certain affiliated banks of a waiver from Part 12's requirement that bank officers and employees who make investment recommendations or decisions for customers must report their personal transactions in securities to the bank within ten business days after the end of the calendar quarter. WORD 04/24/2006 
Approvals with conditions enforceable under 12 U.S.C. 1818,1058,int1058.pdf,"Application by Rabobank, National Association, El Centro, California, to acquire Community Bank of Central California, Salinas, California (Control Number 2005 WE 02 0032), WORD 01/15/2006"
Approvals with conditions enforceable under 12 U.S.C. 1818,1059,int1059.pdf,"Application to convert Southwest Trust Company, Oklahoma City, Oklahoma to a national trust bank with the title of ""Southwest Trust Company, National Association"". (Control Number 2006 SO 01 00006), WORD 04/06/2006 "
Approvals with conditions enforceable under 12 U.S.C. 1818,1060,int1060.pdf,"Application by Grand Bank, N.A., Monmouth Junction, New Jersey, to issue subordinated debt. (Control Number 2006 NE 12 0109), WORD  02/21/2006 "
Interpretive Letters,1061,int1061.pdf,"Application to establish a new national trust bank, which will engage solely in fiduciary activities, with the title of LaSalle National Trust Delaware,"" Wilmington, Delaware. (Control Number 2006 CE 01 002), WORD 04/21/2006"
CRA Decisions,1062,/static/interpretations-and-precedents/may06/int1062.pdf,"Application to convert Vineyard Bank, Corona, California to a national bank with the title of ""Vineyard Bank, National Association"" and retain all its branches. (Control Number 2006 WE 01 0001), WORD05/01/2006 "
CRA Decisions,134,crad134.pdf,"Application to reorganize Canyon National Bank, Palm Springs, California to become a subsidiary of a bank holding company. (Control Number 2006 WE 12 0062) WORD05/03/2006 "
Corporate Decisions,739,ca739.pdf,"Application by Washington State Bank, N.A., Federal Way, Washington for a reduction of capital. (Control Number 2006 WE 12 159) WORD05/31/2006 "
Approvals with conditions enforceable under 12 U.S.C. 1818,740,ca740.pdf,"Letter concludes that a national bank may engage in customer-driven, perfectly matched, cash-settled derivative transactions (such as swaps, options, forwards, caps, floors, collars and futures) where payments are based on prices of (i) hogs (including lean hogs and pork bellies); (ii) lumber; (iii) corrugated cardboard (including new and recycled); and (iv) polystyrene. Before doing so, however, the Bank's examiner-in-charge (""EIC"") must be satisfied that the Bank has adequate risk management and measurement systems and controls to conduct the activities on a safe and sound basis.WORD 06/01/2006"
Approvals with conditions enforceable under 12 U.S.C. 1818,741,ca741.pdf,"Application by LaSalle Bank, National Association, Chicago, Illinois to establish an operating subsidiary to assist in the management of healthcare receivable and disbursement processes. (Control Number 2006 CE 08 009), WORD 06/16/2006"
Interpretive Letters,742,ca742.pdf,"Application to merge Idaho Trust National Bank, Coeur d'Alene, Idaho, with and into Idaho Trust National Bank - Interim Bank, Boise, Idaho, under the charter of the latter and title of the former. (Control Number 2006 WE 02 0004), WORD 06/01/2006"
Interpretive Letters,743,ca743.pdf,"Application to convert First Citizens Bank of Polson, Polson, Montana, to a national bank, with the title of ""First Citizens Bank of Polson, National Association,"" and retain all its branches. (Control Number 2006 WE 01 009), WORD 06/22/2006"
Interpretive Letters,744 ,ca744.pdf,"Application to establish a de novo national bank, Seaside National Bank & Trust, Orlando, Florida and for the proposed bank to establish a messenger service to operate within the counties of Orange, Seminole, Osceola and Lake, Florida. (Control Numbers 2005 SO 01 0029 & 2006 SO 05 0128), WORD 06/27/2006"
Interpretive Letters,1063,int1063.pdf,"Application to establish a new national bank with the title of ""Premier Commercial Bank Arizona, National Association,"" Mesa, Arizona. (Control Number 2006 WE 01 0006), WORD 06/30/2006"
Interpretive Letters,2006-05,cd06-05.pdf,"Letter concludes that a national bank may hedge the risks arising from bank permissible, customer-driven derivative transactions using below-investment grade bonds, and that when the bank acquires such bonds for this purpose, it is subject to the standards applicable to derivative hedges and not the limitations of 12 C.F.R. Part 1 applicable to investment securities. 07/13/2006"
Interpretive Letters,745,ca745.pdf,"Letter concludes that it is legally permissible for national banks to engage in customer-driven, perfectly matched, cash-settled derivative transactions with payments based on 11 categories of reference assets related indices. 07/24/2006"
