875,/static/interpretations-and-precedents/dec01/cd01-32.pdf,"Applications by Norwest Bank South Dakota, N.A., Sioux Falls, South Dakota; Norwest Bank Iowa, N.A., Des Moines, Iowa; and Wells Fargo Bank, N.A., San Francisco, California, to expand the activities of their operating subsidiaries.  (Control Numbers 2000 ML 08 003 - 005),  03/23/2000"
876,/static/interpretations-and-precedents/jan00/ca344.pdf,"Applications by NBC Bank, FSB, Knoxville, Tennessee, to convert to a national bank charter and by National Bank of Commerce , Memphis,Tennessee, to acquire the converted bank through merger.  (Control Numbers 2000 SE 01 0003 & 2000 SE 02 0004),  03/28/2000Application to charter PointPath Bank, National Association, Columbus, Georgia.  (Control Number 1999 SE 01 0022),  04/03/2000"
877,/static/interpretations-and-precedents/jan00/ca343.pdf,"Application by UMB Bank, National Association, Kansas City, Missouri to expand the activities in an existing operating subsidiary by investing in an entity to be known as eScout.com LLC.  (Control Number 1999 MW 08 0035),  02/25/2000"
878,/static/interpretations-and-precedents/jan00/int878.pdf,"Application by ReliaStar Financial Corp. to charter a national CEBA trust bank with the title of ""ReliaStar National Trust Company,"" Minneapolis, Minnesota. (Control Number 2000 MW 01 0001),  03/08/2000"
99-44,/static/interpretations-and-precedents/jan00/cd99-48.pdf,"Application by Grange National Bank, Laceyville, Pennsylvania, to expand the activities of its operating subsidiary to make a noncontrolling investment in a limited liability partnership that will engage in title insurance sales.  (Control Number 2000 NE 08 0001),  03/20/2000"
99-45,/static/interpretations-and-precedents/jan00/cd99-45.pdf,"Application by HBW, Inc. to charter a national CEBA trust bank with the title of ""Security National Trust Company,"" Wheeling, West Virginia. (Control Number 1999 NE 01 0030),  03/27/2000"
99-46,/static/interpretations-and-precedents/jan00/cd99-46.pdf,"Application to charter Hutton National Bank, Santa Ana, California. (Control Number 1999 WE 01 0006),  04/13/2000"
99-47,/static/interpretations-and-precedents/jan00/cd99-49.pdf,"InterBusiness Bank, National Association, Los Angeles, California (Control Number 1999 WE 01 0014),  03/15/2000"
99-48,/static/interpretations-and-precedents/jan00/cd99-50.pdf,"SouthernBank, National Association, Buford, Georgia, (Control Number 1999 SE 01 0032),  03/15/2000"
99-49,/static/interpretations-and-precedents/jan00/ca346.pdf,"First Retail Bank, National Association, Flowery Branch, Georgia, (Control Number 1999 SE 01 0030),  03/17/2000"
99-50,/static/interpretations-and-precedents/jan00/cd99-51.pdf,"Bank of Powhatan, National Association, Powhatan, Virginia, (Control Number 1999 SE 01 0016),  03/21/2000"
99-51,/static/interpretations-and-precedents/jan00/ca342.pdf,"American National Bank, Sac City, Iowa, (Control Number 2000 MW 01 003),  03/23/2000"
342,/static/interpretations-and-precedents/jan00/cd99-44.pdf,"SunBank, N.A., Murrells Inlet, South Carolina, (Control Number 1999 SE 01 0031),  03/23/2000First National Bank of Spartanburg, Spartanburg, South Carolina, (Control Number 1999 SE 01 0019),  03/27/2000"
343,/static/interpretations-and-precedents/jan00/ca347.pdf,"Commerce Bank of Santa Barbara, National Association, Santa Barbara, California, (Control Number 1999 WE 01 0015), 03/27/2000"
344,/static/interpretations-and-precedents/jan00/ca345.pdf,"First Trust Company of Onaga, National Association, Onaga, Kansas, (Control Number 1999 MW 01 0004), 03/31/2000"
345,/static/interpretations-and-precedents/jan00/int876.pdf,"Talbots Classics National Bank, Lincoln, Rhode Island, (Control Number 1999 NE 01 0032),  03/31/2000Letter advises that a national bank may rely on OCC precedents to establish the permissibility of satellite offices of its insurance agency operating subsidiary in Kentucky and Florida and that, to the extent that the agency's situation isfundamentally the same as those addressed in previous OCC letters, the agency is authorized, under 12 USC 92, to operate the satellite offices.  02/22/2000"
347,/static/interpretations-and-precedents/jan00/int875.pdf,"Letter approves a bank's non-controlling investment it had already made in a trust established to purchase, own, and lease commercial aircraft.  04/30/2000"
346,/static/interpretations-and-precedents/jan00/int877.pdf,"Letter addresses the authority of national bank to sell image processing and storage as 1) a correspondent service for financial institutions, 2) a form of processing banking, financial, and economic data, and 3) a sale of good faith excess capacity.  03/14/2000"
879,/static/interpretations-and-precedents/jan00/cd99-47.pdf,Letter concludes that Banks may acquire an indirect non-controling interest in an entity that will provide online securities trading and related services. Letter addresses Internet hyperlinks between a bank's retail web page and the web pages of third parties and expresses certain expectations on disclosures.  04/24/2000
880,/static/interpretations-and-precedents/feb00/ca356.pdf,"Application by Northern National Bank, Nisswa, Minnesota, to establish a branch at 2111 Excelsior Road North, Baxter, Minnesota.  (Control Number 2000 MW 05 0041),  04/19/2000"
881,/static/interpretations-and-precedents/feb00/ca350.pdf,"Application to merge County Bank, Prescott, Arizona, with and into National Bank of Arizona, Tucson, Arizona.  (Control Number 2000 WE 02 0007),  04/13/2000"
2000-1,/static/interpretations-and-precedents/feb00/ca355.pdf,"Application of Union Planters Bank, N.A., Memphis, Tennessee, to acquire and operating subsidiary to provide employee outsourcing and other human resources services. (Control Number 2000 SE 08 0011),  04/25/2000"
348,/static/interpretations-and-precedents/feb00/ca351.pdf,"First National Bank of Hinckley, Hinckley, Minnesota, (Control Number 2000 MW 01 004), 04/06/2000"
349,/static/interpretations-and-precedents/feb00/ca354.pdf,"Oklahoma National Bank, Tulsa, Oklahoma, (Control Number 1999 SW 01 0010), 01/20/2000"
350,/static/interpretations-and-precedents/feb00/ca357.pdf,"Alabama Trust Bank, National Association, Sylacauga, Alabama, (Control Number 1999 SE 01 007),   04/14/2000"
351,/static/interpretations-and-precedents/feb00/int879.pdf,"Canyon Community Bank, National Association, Tucson, Arizona, (Control Number 2000 WE 01 003),  04/27/2000"
352,/static/interpretations-and-precedents/feb00/ca352.pdf,Bank holding company proposes to acquire EFT network that is currently owned by 
353,/static/interpretations-and-precedents/feb00/cd00-01.pdf,", national banks.  Letter permits national banks to exchange their investments in the EFT network for minority equity investments in the bank holding company.  05/15/2000"
354,/static/interpretations-and-precedents/feb00/ca353.pdf,"Application by Mellon Bank, National Association, Pittsburgh, Pennsylvania, to acquire a limited liability company, MPAM Private Equity, LLC, as an operating subsidiary.  (Control Number 2000 NE 08 0016),  05/10/2000"
355,/static/interpretations-and-precedents/feb00/int880.pdf,"Application by Chase Manhattan Bank USA, N.A., Wilmington, Delaware, First Union National Bank, Charlotte, North Carolina, and Wells Fargo Bank, N.A., San Francisco, California, to continue to invest in a limited liability Company, Spectrum EBP, LLC.  (Control Number 2000 WO 08 0004),  05/19/2000"
356,/static/interpretations-and-precedents/feb00/int881.pdf,"Fulton Financial Advisors, National Association, Lancaster, Pennsylvania, (Control Number 1999 NE 01 00024),  05/01/2000"
357,/static/interpretations-and-precedents/feb00/ca349.pdf,"Kilgore National Bank, Kilgore, Texas, (Control Number 2000 SW 01 0001),  05/08/2000"
103,/static/interpretations-and-precedents/feb00/ca348.pdf,"Mission Oaks National Bank, Temecula, California, (Control Number 2000 WE 01 0001),  05/08/2000"
104,/static/interpretations-and-precedents/mar00/crad104.pdf,"The National Bank of Georgia, Athens, Georgia, (Control Number 1999 SE 01 014), 05/09/2000Lowcountry National Bank, Beaufort, South Carolina, (Control Number 1999 SE 01 012), 05/10/2000"
2000-02,/static/interpretations-and-precedents/mar00/ca366.pdf,"Security National Trust Co., Wheeling, West Virginia, (Control Number 2000 NE 01 0015),  05/10/2000"
358,/static/interpretations-and-precedents/mar00/ca361.pdf,"NBC National Bank, Knoxville, Tennessee, (Control Number 2000 SE 01 003),  05/12/2000"
359,/static/interpretations-and-precedents/mar00/ca360.pdf,"U.S. Bank Trust, National Association, Wilmington, Delaware, (Control Number 2000 MW 01 008),  05/17/2000"
360,/static/interpretations-and-precedents/mar00/ca363.pdf,"InterBank, National Association, Fredericksburg, Virginia, (Control Number 1999 NE 01 033),  06/06/2000"
361,/static/interpretations-and-precedents/mar00/crad103.pdf,"Great Lakes Trust Company, National Association, (Control Number 2000 CE 01 004),  05/18/2000"
362,/static/interpretations-and-precedents/mar00/ca359.pdf,"United National Bank, Cairo, Georgia, (Control Number 1999 SE 01 025),  05/26/2000"
363,/static/interpretations-and-precedents/mar00/cd00-02.pdf,"Peoples Heritage Bank, National Association, Portland, Maine, (Control Number 2000 NE 01 0015),  05/26/2000"
364,/static/interpretations-and-precedents/mar00/ca364.pdf,"First National Bank, Creede, Colorado, (Control Number 2000 WE 01 004), 05/30/2000"
365,/static/interpretations-and-precedents/mar00/ca358.pdf,"F & M Community Bank, National Association, Chatfield, Minnesota, (Control Number 2000 MW 01 007),  06/01/2000"
366,/static/interpretations-and-precedents/mar00/ca362.pdf,"CenterBank of Jacksonville, National Association, Jacksonville, Florida, (Control Number 2000 SE 01 007), 05/30/2000"
367,/static/interpretations-and-precedents/mar00/ca367.pdf,Letter finds that a national bank may adopt corporate governance provisions of ModelBusiness Corporation Act (MBCA) and engage in a share exchange to ensure that newly formed parent holding company will own 100 percent of shares of bank.  04/26/2000
882,/static/interpretations-and-precedents/mar00/ca365.pdf,"Application by Norwest Bank Wisconsin, N.A., Milwaukee, Wisconsin, to consolidate with Norwest Bank La Crosse, N.A., La Crosse, Wisconsin, and Norwest Bank Hudson, N.A., Hudson, Wisconsin under the title of ""Wells Fargo Bank Wisconsin, National Association.""(Control Number 2000 ML 02 0013),  06/23/2000"
883,/static/interpretations-and-precedents/apr00/cd00-05.pdf,"Application by Citizens National Bank of Evans City, Pennsylvania, to establish an operating subsidiary, CNBCommerce.com, LLC, to provide e-commerce services to small businesses. (Control Number 2000 NE 08 0018), 06/01/2000"
884,/static/interpretations-and-precedents/apr00/ca374.pdf,"Application to merge First National Bank and Trust Company, Parsons, Kansas, with and into TeamBank, National Association, Freeman, Missouri. (Control Number 2000 MW 02 0012), 06/20/2000"
885,/static/interpretations-and-precedents/apr00/ca372.pdf,"Application by First National Bank, Houston, Missouri, to establish a branch at 1300 North Main Street, Mountain Grove, Wright, County, Missouri. (Control Number 2000 MW 05 0022),  06/21/2000"
